0.0556 0.8500 7.25202e-01
0.0561 0.8500 7.25894e-01
0.0567 0.8500 7.26583e-01
0.0572 0.8500 7.27268e-01
0.0578 0.8500 7.27950e-01
0.0583 0.8500 7.28629e-01
0.0589 0.8500 7.29305e-01
0.0594 0.8500 7.29978e-01
0.0600 0.8500 7.30647e-01
0.0605 0.8500 7.31314e-01
0.0611 0.8500 7.31977e-01
0.0616 0.8500 7.32637e-01
0.0622 0.8500 7.33294e-01
0.0627 0.8500 7.33949e-01
0.0633 0.8500 7.34600e-01
0.0638 0.8500 7.35248e-01
0.0644 0.8500 7.35894e-01
0.0649 0.8500 7.36536e-01
0.0655 0.8500 7.37176e-01
0.0660 0.8500 7.37813e-01
0.0665 0.8500 7.38447e-01
0.0671 0.8500 7.39078e-01
0.0677 0.8500 7.39707e-01
0.0682 0.8500 7.40332e-01
0.0688 0.8500 7.40955e-01
0.0693 0.8500 7.41576e-01
0.0699 0.8500 7.42193e-01
0.0704 0.8500 7.42808e-01
0.0709 0.8500 7.43421e-01
0.0715 0.8500 7.44030e-01
0.0721 0.8500 7.44637e-01
0.0726 0.8500 7.45242e-01
0.0732 0.8500 7.45844e-01
0.0737 0.8500 7.46443e-01
0.0743 0.8500 7.47040e-01
0.0748 0.8500 7.47634e-01
0.0754 0.8500 7.48226e-01
0.0759 0.8500 7.48816e-01
0.0765 0.8500 7.49403e-01
0.0770 0.8500 7.49987e-01
0.0776 0.8500 7.50570e-01
0.0781 0.8500 7.51149e-01
0.0787 0.8500 7.51727e-01
0.0792 0.8500 7.52302e-01
0.0798 0.8500 7.52875e-01
0.0803 0.8500 7.53445e-01
0.0809 0.8500 7.54013e-01
0.0814 0.8500 7.54579e-01
0.0820 0.8500 7.55143e-01
0.0825 0.8500 7.55704e-01
0.0830 0.8500 7.56263e-01
0.0836 0.8500 7.56820e-01
0.0842 0.8500 7.57375e-01
0.0847 0.8500 7.57927e-01
0.0853 0.8500 7.58478e-01
0.0858 0.8500 7.59026e-01
0.0864 0.8500 7.59572e-01
0.0869 0.8500 7.60116e-01
0.0874 0.8500 7.60658e-01
0.0880 0.8500 7.61197e-01
0.0886 0.8500 7.61735e-01
0.0891 0.8500 7.62270e-01
0.0897 0.8500 7.62804e-01
0.0902 0.8500 7.63335e-01
0.0908 0.8500 7.63865e-01
0.0913 0.8500 7.64392e-01
0.0919 0.8500 7.64918e-01
0.0924 0.8500 7.65441e-01
0.0930 0.8500 7.65963e-01
0.0935 0.8500 7.66482e-01
0.0941 0.8500 7.67000e-01
0.0946 0.8500 7.67516e-01
0.0952 0.8500 7.68029e-01
0.0957 0.8500 7.68541e-01
0.0963 0.8500 7.69051e-01
0.0968 0.8500 7.69559e-01
0.0974 0.8500 7.70066e-01
0.0979 0.8500 7.70570e-01
0.0985 0.8500 7.71073e-01
0.0990 0.8500 7.71573e-01
0.0995 0.8500 7.72072e-01
0.1001 0.8500 7.72569e-01
0.1007 0.8500 7.73064e-01
0.1012 0.8500 7.73558e-01
0.1018 0.8500 7.74050e-01
0.1023 0.8500 7.74540e-01
0.1029 0.8500 7.75028e-01
0.1034 0.8500 7.75514e-01
0.1040 0.8500 7.75999e-01
0.1045 0.8500 7.76482e-01
0.1051 0.8500 7.76964e-01
0.1056 0.8500 7.77443e-01
0.1062 0.8500 7.77921e-01
0.1067 0.8500 7.78397e-01
0.1073 0.8500 7.78872e-01
0.1078 0.8500 7.79345e-01
0.1084 0.8500 7.79816e-01
0.1089 0.8500 7.80286e-01
0.1095 0.8500 7.80754e-01
0.1100 0.8500 7.81220e-01
0.0000 0.8550 6.20310e-01
0.0006 0.8550 6.21714e-01
0.0011 0.8550 6.23104e-01
0.0016 0.8550 6.24480e-01
0.0022 0.8550 6.25843e-01
0.0028 0.8550 6.27193e-01
0.0033 0.8550 6.28530e-01
0.0039 0.8550 6.29854e-01
0.0044 0.8550 6.31166e-01
0.0050 0.8550 6.32466e-01
0.0055 0.8550 6.33755e-01
0.0061 0.8550 6.35031e-01
0.0066 0.8550 6.36296e-01
0.0072 0.8550 6.37550e-01
0.0077 0.8550 6.38793e-01
0.0083 0.8550 6.40026e-01
0.0088 0.8550 6.41247e-01
0.0094 0.8550 6.42459e-01
0.0099 0.8550 6.43660e-01
0.0105 0.8550 6.44851e-01
0.0110 0.8550 6.46033e-01
0.0116 0.8550 6.47204e-01
0.0121 0.8550 6.48367e-01
0.0127 0.8550 6.49520e-01
0.0132 0.8550 6.50664e-01
0.0138 0.8550 6.51798e-01
0.0143 0.8550 6.52924e-01
0.0149 0.8550 6.54042e-01
0.0154 0.8550 6.55151e-01
0.0160 0.8550 6.56251e-01
0.0165 0.8550 6.57343e-01
0.0171 0.8550 6.58427e-01
0.0176 0.8550 6.59503e-01
0.0181 0.8550 6.60571e-01
0.0187 0.8550 6.61631e-01
0.0192 0.8550 6.62683e-01
0.0198 0.8550 6.63728e-01
0.0204 0.8550 6.64766e-01
0.0209 0.8550 6.65796e-01
0.0215 0.8550 6.66819e-01
0.0220 0.8550 6.67834e-01
0.0226 0.8550 6.68843e-01
0.0231 0.8550 6.69845e-01
0.0237 0.8550 6.70840e-01
0.0242 0.8550 6.71828e-01
0.0248 0.8550 6.72810e-01
0.0253 0.8550 6.73785e-01
0.0259 0.8550 6.74754e-01
0.0264 0.8550 6.75716e-01
0.0270 0.8550 6.76672e-01
0.0275 0.8550 6.77622e-01
0.0281 0.8550 6.78566e-01
0.0286 0.8550 6.79504e-01
0.0292 0.8550 6.80435e-01
0.0297 0.8550 6.81361e-01
0.0303 0.8550 6.82281e-01
0.0308 0.8550 6.83196e-01
0.0314 0.8550 6.84104e-01
0.0319 0.8550 6.85008e-01
0.0324 0.8550 6.85905e-01
0.0330 0.8550 6.86797e-01
0.0336 0.8550 6.87684e-01
0.0341 0.8550 6.88566e-01
0.0347 0.8550 6.89442e-01
0.0352 0.8550 6.90313e-01
0.0358 0.8550 6.91179e-01
0.0363 0.8550 6.92039e-01
0.0369 0.8550 6.92895e-01
0.0374 0.8550 6.93746e-01
0.0380 0.8550 6.94592e-01
0.0385 0.8550 6.95433e-01
0.0391 0.8550 6.96269e-01
0.0396 0.8550 6.97101e-01
0.0402 0.8550 6.97928e-01
0.0407 0.8550 6.98750e-01
0.0413 0.8550 6.99568e-01
0.0418 0.8550 7.00381e-01
0.0424 0.8550 7.01190e-01
0.0429 0.8550 7.01994e-01
0.0435 0.8550 7.02794e-01
0.0440 0.8550 7.03589e-01
0.0445 0.8550 7.04381e-01
0.0451 0.8550 7.05168e-01
0.0457 0.8550 7.05951e-01
0.0462 0.8550 7.06729e-01
0.0467 0.8550 7.07504e-01
0.0473 0.8550 7.08274e-01
0.0479 0.8550 7.09041e-01
0.0484 0.8550 7.09803e-01
0.0490 0.8550 7.10562e-01
0.0495 0.8550 7.11317e-01
0.0501 0.8550 7.12068e-01
0.0506 0.8550 7.12815e-01
0.0512 0.8550 7.13558e-01
0.0517 0.8550 7.14297e-01
0.0523 0.8550 7.15033e-01
0.0528 0.8550 7.15765e-01
0.0534 0.8550 7.16493e-01
0.0539 0.8550 7.17218e-01
0.0545 0.8550 7.17939e-01
0.0550 0.8550 7.18657e-01
0.0556 0.8550 7.19371e-01
0.0561 0.8550 7.20082e-01
0.0567 0.8550 7.20789e-01
0.0572 0.8550 7.21493e-01
0.0578 0.8550 7.22194e-01
0.0583 0.8550 7.22891e-01
0.0589 0.8550 7.23584e-01
0.0594 0.8550 7.24275e-01
0.0600 0.8550 7.24962e-01
0.0605 0.8550 7.25646e-01
0.0611 0.8550 7.26327e-01
0.0616 0.8550 7.27005e-01
0.0622 0.8550 7.27679e-01
0.0627 0.8550 7.28351e-01
0.0633 0.8550 7.29019e-01
0.0638 0.8550 7.29684e-01
0.0644 0.8550 7.30347e-01
0.0649 0.8550 7.31006e-01
0.0655 0.8550 7.31662e-01
0.0660 0.8550 7.32315e-01
0.0665 0.8550 7.32966e-01
0.0671 0.8550 7.33613e-01
0.0677 0.8550 7.34258e-01
0.0682 0.8550 7.34899e-01
0.0688 0.8550 7.35538e-01
0.0693 0.8550 7.36174e-01
0.0699 0.8550 7.36807e-01
0.0704 0.8550 7.37438e-01
0.0709 0.8550 7.38066e-01
0.0715 0.8550 7.38691e-01
0.0721 0.8550 7.39313e-01
0.0726 0.8550 7.39933e-01
0.0732 0.8550 7.40550e-01
0.0737 0.8550 7.41164e-01
0.0743 0.8550 7.41776e-01
0.0748 0.8550 7.42385e-01
0.0754 0.8550 7.42992e-01
0.0759 0.8550 7.43596e-01
0.0765 0.8550 7.44197e-01
0.0770 0.8550 7.44796e-01
0.0776 0.8550 7.45393e-01
0.0781 0.8550 7.45987e-01
0.0787 0.8550 7.46578e-01
0.0792 0.8550 7.47167e-01
0.0798 0.8550 7.47754e-01
0.0803 0.8550 7.48338e-01
0.0809 0.8550 7.48920e-01
0.0814 0.8550 7.49500e-01
0.0820 0.8550 7.50077e-01
0.0825 0.8550 7.50652e-01
0.0830 0.8550 7.51224e-01
0.0836 0.8550 7.51795e-01
0.0842 0.8550 7.52363e-01
0.0847 0.8550 7.52928e-01
0.0853 0.8550 7.53492e-01
0.0858 0.8550 7.54053e-01
0.0864 0.8550 7.54612e-01
0.0869 0.8550 7.55169e-01
0.0874 0.8550 7.55724e-01
0.0880 0.8550 7.56276e-01
0.0886 0.8550 7.56826e-01
0.0891 0.8550 7.57375e-01
0.0897 0.8550 7.57921e-01
0.0902 0.8550 7.58465e-01
0.0908 0.8550 7.59007e-01
0.0913 0.8550 7.59546e-01
0.0919 0.8550 7.60084e-01
0.0924 0.8550 7.60620e-01
0.0930 0.8550 7.61153e-01
0.0935 0.8550 7.61685e-01
0.0941 0.8550 7.62215e-01
0.0946 0.8550 7.62742e-01
0.0952 0.8550 7.63268e-01
0.0957 0.8550 7.63792e-01
0.0963 0.8550 7.64313e-01
0.0968 0.8550 7.64833e-01
0.0974 0.8550 7.65351e-01
0.0979 0.8550 7.65867e-01
0.0985 0.8550 7.66381e-01
0.0990 0.8550 7.66893e-01
0.0995 0.8550 7.67403e-01
0.1001 0.8550 7.67912e-01
0.1007 0.8550 7.68418e-01
0.1012 0.8550 7.68923e-01
0.1018 0.8550 7.69426e-01
0.1023 0.8550 7.69927e-01
0.1029 0.8550 7.70426e-01
0.1034 0.8550 7.70924e-01
0.1040 0.8550 7.71419e-01
0.1045 0.8550 7.71913e-01
0.1051 0.8550 7.72406e-01
0.1056 0.8550 7.72896e-01
0.1062 0.8550 7.73385e-01
0.1067 0.8550 7.73872e-01
0.1073 0.8550 7.74357e-01
0.1078 0.8550 7.74840e-01
0.1084 0.8550 7.75322e-01
0.1089 0.8550 7.75802e-01
0.1095 0.8550 7.76281e-01
0.1100 0.8550 7.76757e-01
0.0000 0.8600 6.10884e-01
0.0006 0.8600 6.12354e-01
0.0011 0.8600 6.13810e-01
0.0016 0.8600 6.15250e-01
0.0022 0.8600 6.16676e-01
0.0028 0.8600 6.18087e-01
0.0033 0.8600 6.19484e-01
0.0039 0.8600 6.20868e-01
0.0044 0.8600 6.22238e-01
0.0050 0.8600 6.23595e-01
0.0055 0.8600 6.24939e-01
0.0061 0.8600 6.26271e-01
0.0066 0.8600 6.27590e-01
0.0072 0.8600 6.28897e-01
0.0077 0.8600 6.30193e-01
0.0083 0.8600 6.31476e-01
0.0088 0.8600 6.32749e-01
0.0094 0.8600 6.34010e-01
0.0099 0.8600 6.35260e-01
0.0105 0.8600 6.36499e-01
0.0110 0.8600 6.37728e-01
0.0116 0.8600 6.38946e-01
0.0121 0.8600 6.40154e-01
0.0127 0.8600 6.41353e-01
0.0132 0.8600 6.42541e-01
0.0138 0.8600 6.43720e-01
0.0143 0.8600 6.44889e-01
0.0149 0.8600 6.46049e-01
0.0154 0.8600 6.47199e-01
0.0160 0.8600 6.48341e-01
0.0165 0.8600 6.49474e-01
0.0171 0.8600 6.50598e-01
0.0176 0.8600 6.51713e-01
0.0181 0.8600 6.52820e-01
0.0187 0.8600 6.53919e-01
0.0192 0.8600 6.55010e-01
0.0198 0.8600 6.56092e-01
0.0204 0.8600 6.57167e-01
0.0209 0.8600 6.58233e-01
0.0215 0.8600 6.59292e-01
0.0220 0.8600 6.60344e-01
0.0226 0.8600 6.61388e-01
0.0231 0.8600 6.62424e-01
0.0237 0.8600 6.63454e-01
0.0242 0.8600 6.64476e-01
0.0248 0.8600 6.65491e-01
0.0253 0.8600 6.66499e-01
0.0259 0.8600 6.67501e-01
0.0264 0.8600 6.68495e-01
0.0270 0.8600 6.69483e-01
0.0275 0.8600 6.70465e-01
0.0281 0.8600 6.71440e-01
0.0286 0.8600 6.72408e-01
0.0292 0.8600 6.73370e-01
0.0297 0.8600 6.74327e-01
0.0303 0.8600 6.75276e-01
0.0308 0.8600 6.76220e-01
0.0314 0.8600 6.77158e-01
0.0319 0.8600 6.78090e-01
0.0324 0.8600 6.79016e-01
0.0330 0.8600 6.79937e-01
0.0336 0.8600 6.80851e-01
0.0341 0.8600 6.81760e-01
0.0347 0.8600 6.82664e-01
0.0352 0.8600 6.83562e-01
0.0358 0.8600 6.84455e-01
0.0363 0.8600 6.85342e-01
0.0369 0.8600 6.86224e-01
0.0374 0.8600 6.87101e-01
0.0380 0.8600 6.87972e-01
0.0385 0.8600 6.88839e-01
0.0391 0.8600 6.89700e-01
0.0396 0.8600 6.90557e-01
0.0402 0.8600 6.91409e-01
0.0407 0.8600 6.92256e-01
0.0413 0.8600 6.93098e-01
0.0418 0.8600 6.93935e-01
0.0424 0.8600 6.94767e-01
0.0429 0.8600 6.95595e-01
0.0435 0.8600 6.96418e-01
0.0440 0.8600 6.97237e-01
0.0445 0.8600 6.98052e-01
0.0451 0.8600 6.98861e-01
0.0457 0.8600 6.99667e-01
0.0462 0.8600 7.00468e-01
0.0467 0.8600 7.01265e-01
0.0473 0.8600 7.02057e-01
0.0479 0.8600 7.02845e-01
0.0484 0.8600 7.03629e-01
0.0490 0.8600 7.04409e-01
0.0495 0.8600 7.05185e-01
0.0501 0.8600 7.05957e-01
0.0506 0.8600 7.06725e-01
0.0512 0.8600 7.07489e-01
0.0517 0.8600 7.08249e-01
0.0523 0.8600 7.09005e-01
0.0528 0.8600 7.09757e-01
0.0534 0.8600 7.10506e-01
0.0539 0.8600 7.11250e-01
0.0545 0.8600 7.11991e-01
0.0550 0.8600 7.12728e-01
0.0556 0.8600 7.13462e-01
0.0561 0.8600 7.14192e-01
0.0567 0.8600 7.14918e-01
0.0572 0.8600 7.15641e-01
0.0578 0.8600 7.16360e-01
0.0583 0.8600 7.17076e-01
0.0589 0.8600 7.17788e-01
0.0594 0.8600 7.18497e-01
0.0600 0.8600 7.19203e-01
0.0605 0.8600 7.19905e-01
0.0611 0.8600 7.20604e-01
0.0616 0.8600 7.21299e-01
0.0622 0.8600 7.21991e-01
0.0627 0.8600 7.22680e-01
0.0633 0.8600 7.23366e-01
0.0638 0.8600 7.24049e-01
0.0644 0.8600 7.24728e-01
0.0649 0.8600 7.25404e-01
0.0655 0.8600 7.26078e-01
0.0660 0.8600 7.26748e-01
0.0665 0.8600 7.27415e-01
0.0671 0.8600 7.28079e-01
0.0677 0.8600 7.28740e-01
0.0682 0.8600 7.29398e-01
0.0688 0.8600 7.30053e-01
0.0693 0.8600 7.30705e-01
0.0699 0.8600 7.31354e-01
0.0704 0.8600 7.32001e-01
0.0709 0.8600 7.32644e-01
0.0715 0.8600 7.33285e-01
0.0721 0.8600 7.33923e-01
0.0726 0.8600 7.34558e-01
0.0732 0.8600 7.35190e-01
0.0737 0.8600 7.35820e-01
0.0743 0.8600 7.36447e-01
0.0748 0.8600 7.37071e-01
0.0754 0.8600 7.37693e-01
0.0759 0.8600 7.38312e-01
0.0765 0.8600 7.38928e-01
0.0770 0.8600 7.39542e-01
0.0776 0.8600 7.40153e-01
0.0781 0.8600 7.40761e-01
0.0787 0.8600 7.41367e-01
0.0792 0.8600 7.41971e-01
0.0798 0.8600 7.42572e-01
0.0803 0.8600 7.43170e-01
0.0809 0.8600 7.43766e-01
0.0814 0.8600 7.44360e-01
0.0820 0.8600 7.44951e-01
0.0825 0.8600 7.45539e-01
0.0830 0.8600 7.46126e-01
0.0836 0.8600 7.46710e-01
0.0842 0.8600 7.47291e-01
0.0847 0.8600 7.47870e-01
0.0853 0.8600 7.48447e-01
0.0858 0.8600 7.49022e-01
0.0864 0.8600 7.49594e-01
0.0869 0.8600 7.50164e-01
0.0874 0.8600 7.50732e-01
0.0880 0.8600 7.51297e-01
0.0886 0.8600 7.51861e-01
0.0891 0.8600 7.52422e-01
0.0897 0.8600 7.52981e-01
0.0902 0.8600 7.53537e-01
0.0908 0.8600 7.54092e-01
0.0913 0.8600 7.54644e-01
0.0919 0.8600 7.55194e-01
0.0924 0.8600 7.55743e-01
0.0930 0.8600 7.56289e-01
0.0935 0.8600 7.56833e-01
0.0941 0.8600 7.57374e-01
0.0946 0.8600 7.57914e-01
0.0952 0.8600 7.58452e-01
0.0957 0.8600 7.58988e-01
0.0963 0.8600 7.59521e-01
0.0968 0.8600 7.60053e-01
0.0974 0.8600 7.60583e-01
0.0979 0.8600 7.61111e-01
0.0985 0.8600 7.61636e-01
0.0990 0.8600 7.62160e-01
0.0995 0.8600 7.62682e-01
0.1001 0.8600 7.63202e-01
0.1007 0.8600 7.63720e-01
0.1012 0.8600 7.64236e-01
0.1018 0.8600 7.64750e-01
0.1023 0.8600 7.65263e-01
0.1029 0.8600 7.65773e-01
0.1034 0.8600 7.66282e-01
0.1040 0.8600 7.66789e-01
0.1045 0.8600 7.67294e-01
0.1051 0.8600 7.67797e-01
0.1056 0.8600 7.68298e-01
0.1062 0.8600 7.68798e-01
0.1067 0.8600 7.69295e-01
0.1073 0.8600 7.69791e-01
0.1078 0.8600 7.70286e-01
0.1084 0.8600 7.70778e-01
0.1089 0.8600 7.71269e-01
0.1095 0.8600 7.71758e-01
0.1100 0.8600 7.72245e-01
0.0000 0.8650 6.01211e-01
0.0006 0.8650 6.02754e-01
0.0011 0.8650 6.04279e-01
0.0016 0.8650 6.05788e-01
0.0022 0.8650 6.07281e-01
0.0028 0.8650 6.08758e-01
0.0033 0.8650 6.10220e-01
0.0039 0.8650 6.11667e-01
0.0044 0.8650 6.13099e-01
0.0050 0.8650 6.14517e-01
0.0055 0.8650 6.15920e-01
0.0061 0.8650 6.17311e-01
0.0066 0.8650 6.18687e-01
0.0072 0.8650 6.20051e-01
0.0077 0.8650 6.21402e-01
0.0083 0.8650 6.22740e-01
0.0088 0.8650 6.24065e-01
0.0094 0.8650 6.25379e-01
0.0099 0.8650 6.26681e-01
0.0105 0.8650 6.27971e-01
0.0110 0.8650 6.29250e-01
0.0116 0.8650 6.30517e-01
0.0121 0.8650 6.31774e-01
0.0127 0.8650 6.33020e-01
0.0132 0.8650 6.34255e-01
0.0138 0.8650 6.35480e-01
0.0143 0.8650 6.36694e-01
0.0149 0.8650 6.37899e-01
0.0154 0.8650 6.39094e-01
0.0160 0.8650 6.40279e-01
0.0165 0.8650 6.41454e-01
0.0171 0.8650 6.42620e-01
0.0176 0.8650 6.43777e-01
0.0181 0.8650 6.44925e-01
0.0187 0.8650 6.46064e-01
0.0192 0.8650 6.47195e-01
0.0198 0.8650 6.48316e-01
0.0204 0.8650 6.49430e-01
0.0209 0.8650 6.50535e-01
0.0215 0.8650 6.51631e-01
0.0220 0.8650 6.52720e-01
0.0226 0.8650 6.53801e-01
0.0231 0.8650 6.54873e-01
0.0237 0.8650 6.55939e-01
0.0242 0.8650 6.56996e-01
0.0248 0.8650 6.58046e-01
0.0253 0.8650 6.59089e-01
0.0259 0.8650 6.60124e-01
0.0264 0.8650 6.61152e-01
0.0270 0.8650 6.62174e-01
0.0275 0.8650 6.63188e-01
0.0281 0.8650 6.64195e-01
0.0286 0.8650 6.65196e-01
0.0292 0.8650 6.66190e-01
0.0297 0.8650 6.67177e-01
0.0303 0.8650 6.68158e-01
0.0308 0.8650 6.69132e-01
0.0314 0.8650 6.70100e-01
0.0319 0.8650 6.71062e-01
0.0324 0.8650 6.72018e-01
0.0330 0.8650 6.72968e-01
0.0336 0.8650 6.73911e-01
0.0341 0.8650 6.74849e-01
0.0347 0.8650 6.75781e-01
0.0352 0.8650 6.76707e-01
0.0358 0.8650 6.77627e-01
0.0363 0.8650 6.78542e-01
0.0369 0.8650 6.79451e-01
0.0374 0.8650 6.80355e-01
0.0380 0.8650 6.81253e-01
0.0385 0.8650 6.82146e-01
0.0391 0.8650 6.83034e-01
0.0396 0.8650 6.83916e-01
0.0402 0.8650 6.84793e-01
0.0407 0.8650 6.85665e-01
0.0413 0.8650 6.86532e-01
0.0418 0.8650 6.87394e-01
0.0424 0.8650 6.88252e-01
0.0429 0.8650 6.89104e-01
0.0435 0.8650 6.89951e-01
0.0440 0.8650 6.90794e-01
0.0445 0.8650 6.91632e-01
0.0451 0.8650 6.92465e-01
0.0457 0.8650 6.93294e-01
0.0462 0.8650 6.94118e-01
0.0467 0.8650 6.94937e-01
0.0473 0.8650 6.95753e-01
0.0479 0.8650 6.96563e-01
0.0484 0.8650 6.97370e-01
0.0490 0.8650 6.98172e-01
0.0495 0.8650 6.98969e-01
0.0501 0.8650 6.99763e-01
0.0506 0.8650 7.00552e-01
0.0512 0.8650 7.01337e-01
0.0517 0.8650 7.02118e-01
0.0523 0.8650 7.02895e-01
0.0528 0.8650 7.03668e-01
0.0534 0.8650 7.04437e-01
0.0539 0.8650 7.05202e-01
0.0545 0.8650 7.05964e-01
0.0550 0.8650 7.06721e-01
0.0556 0.8650 7.07474e-01
0.0561 0.8650 7.08224e-01
0.0567 0.8650 7.08970e-01
0.0572 0.8650 7.09712e-01
0.0578 0.8650 7.10451e-01
0.0583 0.8650 7.11186e-01
0.0589 0.8650 7.11917e-01
0.0594 0.8650 7.12645e-01
0.0600 0.8650 7.13369e-01
0.0605 0.8650 7.14089e-01
0.0611 0.8650 7.14807e-01
0.0616 0.8650 7.15520e-01
0.0622 0.8650 7.16231e-01
0.0627 0.8650 7.16938e-01
0.0633 0.8650 7.17641e-01
0.0638 0.8650 7.18342e-01
0.0644 0.8650 7.19039e-01
0.0649 0.8650 7.19732e-01
0.0655 0.8650 7.20423e-01
0.0660 0.8650 7.21110e-01
0.0665 0.8650 7.21794e-01
0.0671 0.8650 7.22475e-01
0.0677 0.8650 7.23153e-01
0.0682 0.8650 7.23828e-01
0.0688 0.8650 7.24500e-01
0.0693 0.8650 7.25168e-01
0.0699 0.8650 7.25834e-01
0.0704 0.8650 7.26497e-01
0.0709 0.8650 7.27156e-01
0.0715 0.8650 7.27813e-01
0.0721 0.8650 7.28467e-01
0.0726 0.8650 7.29118e-01
0.0732 0.8650 7.29766e-01
0.0737 0.8650 7.30411e-01
0.0743 0.8650 7.31054e-01
0.0748 0.8650 7.31693e-01
0.0754 0.8650 7.32330e-01
0.0759 0.8650 7.32964e-01
0.0765 0.8650 7.33596e-01
0.0770 0.8650 7.34224e-01
0.0776 0.8650 7.34850e-01
0.0781 0.8650 7.35474e-01
0.0787 0.8650 7.36095e-01
0.0792 0.8650 7.36713e-01
0.0798 0.8650 7.37328e-01
0.0803 0.8650 7.37941e-01
0.0809 0.8650 7.38551e-01
0.0814 0.8650 7.39159e-01
0.0820 0.8650 7.39764e-01
0.0825 0.8650 7.40367e-01
0.0830 0.8650 7.40968e-01
0.0836 0.8650 7.41565e-01
0.0842 0.8650 7.42161e-01
0.0847 0.8650 7.42754e-01
0.0853 0.8650 7.43344e-01
0.0858 0.8650 7.43932e-01
0.0864 0.8650 7.44518e-01
0.0869 0.8650 7.45102e-01
0.0874 0.8650 7.45683e-01
0.0880 0.8650 7.46262e-01
0.0886 0.8650 7.46838e-01
0.0891 0.8650 7.47412e-01
0.0897 0.8650 7.47984e-01
0.0902 0.8650 7.48554e-01
0.0908 0.8650 7.49121e-01
0.0913 0.8650 7.49686e-01
0.0919 0.8650 7.50249e-01
0.0924 0.8650 7.50810e-01
0.0930 0.8650 7.51369e-01
0.0935 0.8650 7.51925e-01
0.0941 0.8650 7.52480e-01
0.0946 0.8650 7.53032e-01
0.0952 0.8650 7.53582e-01
0.0957 0.8650 7.54130e-01
0.0963 0.8650 7.54676e-01
0.0968 0.8650 7.55219e-01
0.0974 0.8650 7.55761e-01
0.0979 0.8650 7.56301e-01
0.0985 0.8650 7.56839e-01
0.0990 0.8650 7.57374e-01
0.0995 0.8650 7.57908e-01
0.1001 0.8650 7.58440e-01
0.1007 0.8650 7.58969e-01
0.1012 0.8650 7.59497e-01
0.1018 0.8650 7.60023e-01
0.1023 0.8650 7.60547e-01
0.1029 0.8650 7.61069e-01
0.1034 0.8650 7.61589e-01
0.1040 0.8650 7.62107e-01
0.1045 0.8650 7.62623e-01
0.1051 0.8650 7.63137e-01
0.1056 0.8650 7.63650e-01
0.1062 0.8650 7.64160e-01
0.1067 0.8650 7.64669e-01
0.1073 0.8650 7.65176e-01
0.1078 0.8650 7.65681e-01
0.1084 0.8650 7.66185e-01
0.1089 0.8650 7.66686e-01
0.1095 0.8650 7.67186e-01
0.1100 0.8650 7.67684e-01
0.0000 0.8700 5.91281e-01
0.0006 0.8700 5.92900e-01
0.0011 0.8700 5.94501e-01
0.0016 0.8700 5.96084e-01
0.0022 0.8700 5.97649e-01
0.0028 0.8700 5.99196e-01
0.0033 0.8700 6.00727e-01
0.0039 0.8700 6.02241e-01
0.0044 0.8700 6.03740e-01
0.0050 0.8700 6.05223e-01
0.0055 0.8700 6.06690e-01
0.0061 0.8700 6.08142e-01
0.0066 0.8700 6.09580e-01
0.0072 0.8700 6.11004e-01
0.0077 0.8700 6.12413e-01
0.0083 0.8700 6.13809e-01
0.0088 0.8700 6.15192e-01
0.0094 0.8700 6.16561e-01
0.0099 0.8700 6.17918e-01
0.0105 0.8700 6.19261e-01
0.0110 0.8700 6.20593e-01
0.0116 0.8700 6.21912e-01
0.0121 0.8700 6.23220e-01
0.0127 0.8700 6.24516e-01
0.0132 0.8700 6.25801e-01
0.0138 0.8700 6.27074e-01
0.0143 0.8700 6.28336e-01
0.0149 0.8700 6.29588e-01
0.0154 0.8700 6.30829e-01
0.0160 0.8700 6.32060e-01
0.0165 0.8700 6.33280e-01
0.0171 0.8700 6.34491e-01
0.0176 0.8700 6.35691e-01
0.0181 0.8700 6.36882e-01
0.0187 0.8700 6.38063e-01
0.0192 0.8700 6.39235e-01
0.0198 0.8700 6.40398e-01
0.0204 0.8700 6.41552e-01
0.0209 0.8700 6.42697e-01
0.0215 0.8700 6.43833e-01
0.0220 0.8700 6.44960e-01
0.0226 0.8700 6.46079e-01
0.0231 0.8700 6.47190e-01
0.0237 0.8700 6.48293e-01
0.0242 0.8700 6.49387e-01
0.0248 0.8700 6.50473e-01
0.0253 0.8700 6.51552e-01
0.0259 0.8700 6.52623e-01
0.0264 0.8700 6.53686e-01
0.0270 0.8700 6.54742e-01
0.0275 0.8700 6.55790e-01
0.0281 0.8700 6.56831e-01
0.0286 0.8700 6.57865e-01
0.0292 0.8700 6.58892e-01
0.0297 0.8700 6.59912e-01
0.0303 0.8700 6.60925e-01
0.0308 0.8700 6.61931e-01
0.0314 0.8700 6.62930e-01
0.0319 0.8700 6.63923e-01
0.0324 0.8700 6.64909e-01
0.0330 0.8700 6.65889e-01
0.0336 0.8700 6.66863e-01
0.0341 0.8700 6.67830e-01
0.0347 0.8700 6.68791e-01
0.0352 0.8700 6.69747e-01
0.0358 0.8700 6.70696e-01
0.0363 0.8700 6.71639e-01
0.0369 0.8700 6.72576e-01
0.0374 0.8700 6.73508e-01
0.0380 0.8700 6.74433e-01
0.0385 0.8700 6.75353e-01
0.0391 0.8700 6.76268e-01
0.0396 0.8700 6.77177e-01
0.0402 0.8700 6.78081e-01
